,vbias,rbias,ibias,ibias_meas,counts,vtrig,count_time,count_rate,att_db,delay,port
1907,0.7575,100000,7.58E-06,1.52E-06,0,0.03,0.5,0,20,0.1,5
1908,0.76,100000,7.60E-06,1.53E-06,0,0.03,0.5,0,20,0.1,5
1909,0.7625,100000,7.63E-06,1.53E-06,0,0.03,0.5,0,20,0.1,5
1910,0.765,100000,7.65E-06,1.54E-06,0,0.03,0.5,0,20,0.1,5
1911,0.7675,100000,7.68E-06,1.54E-06,0,0.03,0.5,0,20,0.1,5
1912,0.77,100000,7.70E-06,1.55E-06,0,0.03,0.5,0,20,0.1,5
1913,0.7725,100000,7.73E-06,1.55E-06,0,0.03,0.5,0,20,0.1,5
1914,0.775,100000,7.75E-06,1.56E-06,0,0.03,0.5,0,20,0.1,5
1915,0.7775,100000,7.78E-06,1.56E-06,0,0.03,0.5,0,20,0.1,5
1916,0.78,100000,7.80E-06,1.57E-06,0,0.03,0.5,0,20,0.1,5
1917,0.7825,100000,7.83E-06,1.57E-06,0,0.03,0.5,0,20,0.1,5
1918,0.785,100000,7.85E-06,1.58E-06,0,0.03,0.5,0,20,0.1,5
1919,0.7875,100000,7.88E-06,1.58E-06,0,0.03,0.5,0,20,0.1,5
1920,0.79,100000,7.90E-06,1.59E-06,0,0.03,0.5,0,20,0.1,5
1921,0.7925,100000,7.93E-06,1.59E-06,0,0.03,0.5,0,20,0.1,5
1922,0.795,100000,7.95E-06,1.60E-06,0,0.03,0.5,0,20,0.1,5
1923,0.7975,100000,7.98E-06,1.60E-06,0,0.03,0.5,0,20,0.1,5
1924,0.8,100000,8.00E-06,1.61E-06,0,0.03,0.5,0,20,0.1,5
1925,0.8025,100000,8.03E-06,1.61E-06,0,0.03,0.5,0,20,0.1,5
1926,0.805,100000,8.05E-06,1.62E-06,0,0.03,0.5,0,20,0.1,5
1927,0.8075,100000,8.08E-06,1.62E-06,0,0.03,0.5,0,20,0.1,5
1928,0.81,100000,8.10E-06,1.63E-06,0,0.03,0.5,0,20,0.1,5
1929,0.8125,100000,8.13E-06,1.63E-06,0,0.03,0.5,0,20,0.1,5
1930,0.815,100000,8.15E-06,1.64E-06,0,0.03,0.5,0,20,0.1,5
1931,0.8175,100000,8.18E-06,1.64E-06,0,0.03,0.5,0,20,0.1,5
1932,0.82,100000,8.20E-06,1.65E-06,0,0.03,0.5,0,20,0.1,5
1933,0.8225,100000,8.23E-06,1.65E-06,0,0.03,0.5,0,20,0.1,5
1934,0.825,100000,8.25E-06,1.66E-06,0,0.03,0.5,0,20,0.1,5
1935,0.8275,100000,8.28E-06,1.66E-06,0,0.03,0.5,0,20,0.1,5
1936,0.83,100000,8.30E-06,1.67E-06,0,0.03,0.5,0,20,0.1,5
1937,0.8325,100000,8.33E-06,1.67E-06,0,0.03,0.5,0,20,0.1,5
1938,0.835,100000,8.35E-06,1.68E-06,0,0.03,0.5,0,20,0.1,5
1939,0.8375,100000,8.38E-06,1.68E-06,0,0.03,0.5,0,20,0.1,5
1940,0.84,100000,8.40E-06,1.69E-06,0,0.03,0.5,0,20,0.1,5
1941,0.8425,100000,8.43E-06,1.69E-06,0,0.03,0.5,0,20,0.1,5
1942,0.845,100000,8.45E-06,1.70E-06,0,0.03,0.5,0,20,0.1,5
1943,0.8475,100000,8.48E-06,1.70E-06,0,0.03,0.5,0,20,0.1,5
1944,0.85,100000,8.50E-06,1.71E-06,0,0.03,0.5,0,20,0.1,5
1945,0.8525,100000,8.53E-06,1.71E-06,0,0.03,0.5,0,20,0.1,5
1946,0.855,100000,8.55E-06,1.72E-06,0,0.03,0.5,0,20,0.1,5
1947,0.8575,100000,8.58E-06,1.72E-06,0,0.03,0.5,0,20,0.1,5
1948,0.86,100000,8.60E-06,1.73E-06,0,0.03,0.5,0,20,0.1,5
1949,0.8625,100000,8.63E-06,1.73E-06,0,0.03,0.5,0,20,0.1,5
1950,0.865,100000,8.65E-06,1.74E-06,0,0.03,0.5,0,20,0.1,5
1951,0.8675,100000,8.68E-06,1.74E-06,0,0.03,0.5,0,20,0.1,5
1952,0.87,100000,8.70E-06,1.75E-06,0,0.03,0.5,0,20,0.1,5
1953,0.8725,100000,8.73E-06,1.75E-06,0,0.03,0.5,0,20,0.1,5
1954,0.875,100000,8.75E-06,1.76E-06,0,0.03,0.5,0,20,0.1,5
1955,0.8775,100000,8.78E-06,1.76E-06,0,0.03,0.5,0,20,0.1,5
1956,0.88,100000,8.80E-06,1.77E-06,0,0.03,0.5,0,20,0.1,5
1957,0.8825,100000,8.83E-06,1.77E-06,0,0.03,0.5,0,20,0.1,5
1958,0.885,100000,8.85E-06,1.78E-06,0,0.03,0.5,0,20,0.1,5
1959,0.8875,100000,8.88E-06,1.78E-06,0,0.03,0.5,0,20,0.1,5
1960,0.89,100000,8.90E-06,1.79E-06,0,0.03,0.5,0,20,0.1,5
1961,0.8925,100000,8.93E-06,1.79E-06,0,0.03,0.5,0,20,0.1,5
1962,0.895,100000,8.95E-06,1.80E-06,0,0.03,0.5,0,20,0.1,5
1963,0.8975,100000,8.98E-06,1.80E-06,0,0.03,0.5,0,20,0.1,5
1964,0.9,100000,9.00E-06,1.81E-06,0,0.03,0.5,0,20,0.1,5
1965,0.9025,100000,9.03E-06,1.81E-06,0,0.03,0.5,0,20,0.1,5
1966,0.905,100000,9.05E-06,1.82E-06,0,0.03,0.5,0,20,0.1,5
1967,0.9075,100000,9.08E-06,1.82E-06,0,0.03,0.5,0,20,0.1,5
1968,0.91,100000,9.10E-06,1.83E-06,0,0.03,0.5,0,20,0.1,5
1969,0.9125,100000,9.13E-06,1.83E-06,0,0.03,0.5,0,20,0.1,5
1970,0.915,100000,9.15E-06,1.84E-06,0,0.03,0.5,0,20,0.1,5
1971,0.9175,100000,9.18E-06,1.84E-06,0,0.03,0.5,0,20,0.1,5
1972,0.92,100000,9.20E-06,1.85E-06,0,0.03,0.5,0,20,0.1,5
1973,0.9225,100000,9.23E-06,1.85E-06,0,0.03,0.5,0,20,0.1,5
1974,0.925,100000,9.25E-06,1.86E-06,0,0.03,0.5,0,20,0.1,5
1975,0.9275,100000,9.28E-06,1.86E-06,0,0.03,0.5,0,20,0.1,5
1976,0.93,100000,9.30E-06,1.87E-06,0,0.03,0.5,0,20,0.1,5
1977,0.9325,100000,9.33E-06,1.87E-06,0,0.03,0.5,0,20,0.1,5
1978,0.935,100000,9.35E-06,1.88E-06,0,0.03,0.5,0,20,0.1,5
1979,0.9375,100000,9.38E-06,1.88E-06,0,0.03,0.5,0,20,0.1,5
1980,0.94,100000,9.40E-06,1.89E-06,0,0.03,0.5,0,20,0.1,5
1981,0.9425,100000,9.43E-06,1.89E-06,0,0.03,0.5,0,20,0.1,5
1982,0.945,100000,9.45E-06,1.90E-06,0,0.03,0.5,0,20,0.1,5
1983,0.9475,100000,9.48E-06,1.90E-06,0,0.03,0.5,0,20,0.1,5
1984,0.95,100000,9.50E-06,1.91E-06,0,0.03,0.5,0,20,0.1,5
1985,0.9525,100000,9.53E-06,1.91E-06,0,0.03,0.5,0,20,0.1,5
1986,0.955,100000,9.55E-06,1.92E-06,0,0.03,0.5,0,20,0.1,5
1987,0.9575,100000,9.58E-06,1.92E-06,0,0.03,0.5,0,20,0.1,5
1988,0.96,100000,9.60E-06,1.93E-06,0,0.03,0.5,0,20,0.1,5
1989,0.9625,100000,9.63E-06,1.93E-06,0,0.03,0.5,0,20,0.1,5
1990,0.965,100000,9.65E-06,1.94E-06,0,0.03,0.5,0,20,0.1,5
1991,0.9675,100000,9.68E-06,1.94E-06,0,0.03,0.5,0,20,0.1,5
1992,0.97,100000,9.70E-06,1.95E-06,0,0.03,0.5,0,20,0.1,5
1993,0.9725,100000,9.73E-06,1.95E-06,0,0.03,0.5,0,20,0.1,5
1994,0.975,100000,9.75E-06,1.96E-06,0,0.03,0.5,0,20,0.1,5
1995,0.9775,100000,9.78E-06,1.96E-06,0,0.03,0.5,0,20,0.1,5
1996,0.98,100000,9.80E-06,1.97E-06,0,0.03,0.5,0,20,0.1,5
1997,0.9825,100000,9.83E-06,1.97E-06,0,0.03,0.5,0,20,0.1,5
1998,0.985,100000,9.85E-06,1.98E-06,0,0.03,0.5,0,20,0.1,5
1999,0.9875,100000,9.88E-06,1.98E-06,0,0.03,0.5,0,20,0.1,5
2000,0.99,100000,9.90E-06,1.99E-06,0,0.03,0.5,0,20,0.1,5
2001,0.9925,100000,9.93E-06,1.99E-06,0,0.03,0.5,0,20,0.1,5
2002,0.995,100000,9.95E-06,2.00E-06,0,0.03,0.5,0,20,0.1,5
2003,0.9975,100000,9.98E-06,2.00E-06,0,0.03,0.5,0,20,0.1,5
2004,1,100000,1.00E-05,2.01E-06,0,0.03,0.5,0,20,0.1,5
2005,0,100000,0,-3.66E-08,0,0.03,0.5,0,20,0.1,6
2006,0.0025,100000,2.50E-08,-3.74E-08,0,0.03,0.5,0,20,0.1,6
2007,0.005,100000,5.00E-08,-1.79E-08,0,0.03,0.5,0,20,0.1,6
2008,0.0075,100000,7.50E-08,1.21E-08,0,0.03,0.5,0,20,0.1,6
2009,0.01,100000,1.00E-07,3.23E-08,0,0.03,0.5,0,20,0.1,6
2010,0.0125,100000,1.25E-07,6.23E-08,0,0.03,0.5,0,20,0.1,6
2011,0.015,100000,1.50E-07,8.21E-08,0,0.03,0.5,0,20,0.1,6
2012,0.0175,100000,1.75E-07,1.12E-07,0,0.03,0.5,0,20,0.1,6
2013,0.02,100000,2.00E-07,1.32E-07,0,0.03,0.5,0,20,0.1,6
2014,0.0225,100000,2.25E-07,1.62E-07,0,0.03,0.5,0,20,0.1,6
2015,0.025,100000,2.50E-07,1.83E-07,0,0.03,0.5,0,20,0.1,6
2016,0.0275,100000,2.75E-07,2.12E-07,0,0.03,0.5,0,20,0.1,6
2017,0.03,100000,3.00E-07,2.33E-07,0,0.03,0.5,0,20,0.1,6
2018,0.0325,100000,3.25E-07,2.62E-07,0,0.03,0.5,0,20,0.1,6
2019,0.035,100000,3.50E-07,2.82E-07,0,0.03,0.5,0,20,0.1,6
2020,0.0375,100000,3.75E-07,3.12E-07,0,0.03,0.5,0,20,0.1,6
2021,0.04,100000,4.00E-07,3.32E-07,0,0.03,0.5,0,20,0.1,6
2022,0.0425,100000,4.25E-07,3.62E-07,0,0.03,0.5,0,20,0.1,6
2023,0.045,100000,4.50E-07,3.82E-07,0,0.03,0.5,0,20,0.1,6
2024,0.0475,100000,4.75E-07,4.12E-07,0,0.03,0.5,0,20,0.1,6
2025,0.05,100000,5.00E-07,4.32E-07,0,0.03,0.5,0,20,0.1,6
2026,0.0525,100000,5.25E-07,4.61E-07,0,0.03,0.5,0,20,0.1,6
2027,0.055,100000,5.50E-07,4.82E-07,0,0.03,0.5,0,20,0.1,6
2028,0.0575,100000,5.75E-07,5.12E-07,0,0.03,0.5,0,20,0.1,6
2029,0.06,100000,6.00E-07,5.31E-07,0,0.03,0.5,0,20,0.1,6
2030,0.0625,100000,6.25E-07,5.61E-07,0,0.03,0.5,0,20,0.1,6
2031,0.065,100000,6.50E-07,5.81E-07,0,0.03,0.5,0,20,0.1,6
2032,0.0675,100000,6.75E-07,6.12E-07,0,0.03,0.5,0,20,0.1,6
2033,0.07,100000,7.00E-07,6.32E-07,0,0.03,0.5,0,20,0.1,6
2034,0.0725,100000,7.25E-07,6.61E-07,0,0.03,0.5,0,20,0.1,6
2035,0.075,100000,7.50E-07,6.81E-07,0,0.03,0.5,0,20,0.1,6
2036,0.0775,100000,7.75E-07,7.12E-07,0,0.03,0.5,0,20,0.1,6
2037,0.08,100000,8.00E-07,7.31E-07,0,0.03,0.5,0,20,0.1,6
2038,0.0825,100000,8.25E-07,7.61E-07,0,0.03,0.5,0,20,0.1,6
2039,0.085,100000,8.50E-07,7.81E-07,0,0.03,0.5,0,20,0.1,6
2040,0.0875,100000,8.75E-07,8.11E-07,0,0.03,0.5,0,20,0.1,6
2041,0.09,100000,9.00E-07,8.31E-07,0,0.03,0.5,0,20,0.1,6
2042,0.0925,100000,9.25E-07,8.61E-07,0,0.03,0.5,0,20,0.1,6
2043,0.095,100000,9.50E-07,8.81E-07,0,0.03,0.5,0,20,0.1,6
2044,0.0975,100000,9.75E-07,9.11E-07,0,0.03,0.5,0,20,0.1,6
2045,0.1,100000,1.00E-06,9.31E-07,0,0.03,0.5,0,20,0.1,6
2046,0.1025,100000,1.03E-06,9.61E-07,0,0.03,0.5,0,20,0.1,6
2047,0.105,100000,1.05E-06,9.81E-07,0,0.03,0.5,0,20,0.1,6
2048,0.1075,100000,1.08E-06,1.01E-06,0,0.03,0.5,0,20,0.1,6
2049,0.11,100000,1.10E-06,1.03E-06,0,0.03,0.5,0,20,0.1,6
2050,0.1125,100000,1.13E-06,1.06E-06,0,0.03,0.5,0,20,0.1,6
2051,0.115,100000,1.15E-06,1.08E-06,0,0.03,0.5,0,20,0.1,6
2052,0.1175,100000,1.18E-06,1.11E-06,0,0.03,0.5,0,20,0.1,6
2053,0.12,100000,1.20E-06,1.13E-06,0,0.03,0.5,0,20,0.1,6
2054,0.1225,100000,1.23E-06,1.16E-06,0,0.03,0.5,0,20,0.1,6
2055,0.125,100000,1.25E-06,1.18E-06,0,0.03,0.5,0,20,0.1,6
2056,0.1275,100000,1.28E-06,1.21E-06,0,0.03,0.5,0,20,0.1,6
2057,0.13,100000,1.30E-06,1.23E-06,0,0.03,0.5,0,20,0.1,6
2058,0.1325,100000,1.33E-06,1.26E-06,0,0.03,0.5,0,20,0.1,6
2059,0.135,100000,1.35E-06,1.28E-06,0,0.03,0.5,0,20,0.1,6
2060,0.1375,100000,1.38E-06,1.31E-06,0,0.03,0.5,0,20,0.1,6
2061,0.14,100000,1.40E-06,1.33E-06,0,0.03,0.5,0,20,0.1,6
2062,0.1425,100000,1.43E-06,1.36E-06,0,0.03,0.5,0,20,0.1,6
2063,0.145,100000,1.45E-06,1.38E-06,0,0.03,0.5,0,20,0.1,6
2064,0.1475,100000,1.48E-06,1.41E-06,0,0.03,0.5,0,20,0.1,6
2065,0.15,100000,1.50E-06,1.43E-06,0,0.03,0.5,0,20,0.1,6
2066,0.1525,100000,1.53E-06,1.46E-06,0,0.03,0.5,0,20,0.1,6
2067,0.155,100000,1.55E-06,1.48E-06,0,0.03,0.5,0,20,0.1,6
2068,0.1575,100000,1.58E-06,1.51E-06,0,0.03,0.5,0,20,0.1,6
2069,0.16,100000,1.60E-06,1.53E-06,0,0.03,0.5,0,20,0.1,6
2070,0.1625,100000,1.63E-06,1.56E-06,0,0.03,0.5,0,20,0.1,6
2071,0.165,100000,1.65E-06,1.58E-06,0,0.03,0.5,0,20,0.1,6
2072,0.1675,100000,1.68E-06,1.61E-06,0,0.03,0.5,0,20,0.1,6
2073,0.17,100000,1.70E-06,1.63E-06,0,0.03,0.5,0,20,0.1,6
2074,0.1725,100000,1.73E-06,1.66E-06,0,0.03,0.5,0,20,0.1,6
2075,0.175,100000,1.75E-06,1.68E-06,0,0.03,0.5,0,20,0.1,6
2076,0.1775,100000,1.78E-06,1.71E-06,0,0.03,0.5,0,20,0.1,6
2077,0.18,100000,1.80E-06,1.73E-06,0,0.03,0.5,0,20,0.1,6
2078,0.1825,100000,1.83E-06,1.76E-06,0,0.03,0.5,0,20,0.1,6
2079,0.185,100000,1.85E-06,1.78E-06,0,0.03,0.5,0,20,0.1,6
2080,0.1875,100000,1.88E-06,1.81E-06,0,0.03,0.5,0,20,0.1,6
2081,0.19,100000,1.90E-06,1.83E-06,0,0.03,0.5,0,20,0.1,6
2082,0.1925,100000,1.93E-06,1.86E-06,0,0.03,0.5,0,20,0.1,6
2083,0.195,100000,1.95E-06,1.88E-06,0,0.03,0.5,0,20,0.1,6
2084,0.1975,100000,1.98E-06,1.91E-06,0,0.03,0.5,0,20,0.1,6
2085,0.2,100000,2.00E-06,1.93E-06,0,0.03,0.5,0,20,0.1,6
2086,0.2025,100000,2.03E-06,1.96E-06,0,0.03,0.5,0,20,0.1,6
2087,0.205,100000,2.05E-06,1.98E-06,0,0.03,0.5,0,20,0.1,6
2088,0.2075,100000,2.08E-06,2.01E-06,0,0.03,0.5,0,20,0.1,6
2089,0.21,100000,2.10E-06,2.03E-06,0,0.03,0.5,0,20,0.1,6
2090,0.2125,100000,2.13E-06,2.06E-06,0,0.03,0.5,0,20,0.1,6
2091,0.215,100000,2.15E-06,2.08E-06,0,0.03,0.5,0,20,0.1,6
2092,0.2175,100000,2.18E-06,2.11E-06,0,0.03,0.5,0,20,0.1,6
2093,0.22,100000,2.20E-06,2.13E-06,0,0.03,0.5,0,20,0.1,6
2094,0.2225,100000,2.23E-06,2.16E-06,0,0.03,0.5,0,20,0.1,6
2095,0.225,100000,2.25E-06,2.18E-06,0,0.03,0.5,0,20,0.1,6
2096,0.2275,100000,2.28E-06,2.21E-06,0,0.03,0.5,0,20,0.1,6
2097,0.23,100000,2.30E-06,2.23E-06,0,0.03,0.5,0,20,0.1,6
2098,0.2325,100000,2.33E-06,2.26E-06,0,0.03,0.5,0,20,0.1,6
2099,0.235,100000,2.35E-06,2.28E-06,0,0.03,0.5,0,20,0.1,6
2100,0.2375,100000,2.38E-06,2.31E-06,0,0.03,0.5,0,20,0.1,6
2101,0.24,100000,2.40E-06,2.33E-06,0,0.03,0.5,0,20,0.1,6
2102,0.2425,100000,2.43E-06,2.36E-06,0,0.03,0.5,0,20,0.1,6
2103,0.245,100000,2.45E-06,2.38E-06,0,0.03,0.5,0,20,0.1,6
2104,0.2475,100000,2.48E-06,2.41E-06,0,0.03,0.5,0,20,0.1,6
2105,0.25,100000,2.50E-06,2.43E-06,0,0.03,0.5,0,20,0.1,6
2106,0.2525,100000,2.53E-06,2.46E-06,0,0.03,0.5,0,20,0.1,6
2107,0.255,100000,2.55E-06,2.48E-06,0,0.03,0.5,0,20,0.1,6
2108,0.2575,100000,2.58E-06,2.51E-06,0,0.03,0.5,0,20,0.1,6
2109,0.26,100000,2.60E-06,2.53E-06,0,0.03,0.5,0,20,0.1,6
2110,0.2625,100000,2.63E-06,2.56E-06,0,0.03,0.5,0,20,0.1,6
2111,0.265,100000,2.65E-06,2.58E-06,0,0.03,0.5,0,20,0.1,6
2112,0.2675,100000,2.68E-06,2.61E-06,0,0.03,0.5,0,20,0.1,6
2113,0.27,100000,2.70E-06,2.63E-06,0,0.03,0.5,0,20,0.1,6
2114,0.2725,100000,2.73E-06,2.66E-06,0,0.03,0.5,0,20,0.1,6
2115,0.275,100000,2.75E-06,2.68E-06,0,0.03,0.5,0,20,0.1,6
2116,0.2775,100000,2.78E-06,2.71E-06,0,0.03,0.5,0,20,0.1,6
2117,0.28,100000,2.80E-06,2.73E-06,0,0.03,0.5,0,20,0.1,6
2118,0.2825,100000,2.83E-06,2.76E-06,0,0.03,0.5,0,20,0.1,6
2119,0.285,100000,2.85E-06,2.78E-06,0,0.03,0.5,0,20,0.1,6
2120,0.2875,100000,2.88E-06,2.81E-06,0,0.03,0.5,0,20,0.1,6
2121,0.29,100000,2.90E-06,2.83E-06,0,0.03,0.5,0,20,0.1,6
2122,0.2925,100000,2.93E-06,2.86E-06,0,0.03,0.5,0,20,0.1,6
2123,0.295,100000,2.95E-06,2.88E-06,0,0.03,0.5,0,20,0.1,6
2124,0.2975,100000,2.98E-06,2.91E-06,0,0.03,0.5,0,20,0.1,6
2125,0.3,100000,3.00E-06,2.93E-06,0,0.03,0.5,0,20,0.1,6
2126,0.3025,100000,3.03E-06,2.96E-06,0,0.03,0.5,0,20,0.1,6
2127,0.305,100000,3.05E-06,2.98E-06,0,0.03,0.5,0,20,0.1,6
2128,0.3075,100000,3.08E-06,3.01E-06,0,0.03,0.5,0,20,0.1,6
2129,0.31,100000,3.10E-06,3.03E-06,0,0.03,0.5,0,20,0.1,6
2130,0.3125,100000,3.13E-06,3.06E-06,0,0.03,0.5,0,20,0.1,6
2131,0.315,100000,3.15E-06,3.08E-06,0,0.03,0.5,0,20,0.1,6
2132,0.3175,100000,3.18E-06,3.11E-06,0,0.03,0.5,0,20,0.1,6
2133,0.32,100000,3.20E-06,3.13E-06,0,0.03,0.5,0,20,0.1,6
2134,0.3225,100000,3.23E-06,3.16E-06,0,0.03,0.5,0,20,0.1,6
2135,0.325,100000,3.25E-06,3.18E-06,0,0.03,0.5,0,20,0.1,6
2136,0.3275,100000,3.28E-06,3.21E-06,0,0.03,0.5,0,20,0.1,6
2137,0.33,100000,3.30E-06,3.23E-06,0,0.03,0.5,0,20,0.1,6
2138,0.3325,100000,3.33E-06,3.26E-06,0,0.03,0.5,0,20,0.1,6
2139,0.335,100000,3.35E-06,3.28E-06,0,0.03,0.5,0,20,0.1,6
2140,0.3375,100000,3.38E-06,3.31E-06,0,0.03,0.5,0,20,0.1,6
2141,0.34,100000,3.40E-06,3.33E-06,0,0.03,0.5,0,20,0.1,6
2142,0.3425,100000,3.43E-06,3.36E-06,0,0.03,0.5,0,20,0.1,6
2143,0.345,100000,3.45E-06,3.38E-06,0,0.03,0.5,0,20,0.1,6
2144,0.3475,100000,3.48E-06,3.41E-06,0,0.03,0.5,0,20,0.1,6
2145,0.35,100000,3.50E-06,3.43E-06,0,0.03,0.5,0,20,0.1,6
2146,0.3525,100000,3.53E-06,3.46E-06,0,0.03,0.5,0,20,0.1,6
2147,0.355,100000,3.55E-06,3.48E-06,0,0.03,0.5,0,20,0.1,6
2148,0.3575,100000,3.58E-06,3.51E-06,0,0.03,0.5,0,20,0.1,6
2149,0.36,100000,3.60E-06,3.53E-06,0,0.03,0.5,0,20,0.1,6
2150,0.3625,100000,3.63E-06,3.56E-06,0,0.03,0.5,0,20,0.1,6
2151,0.365,100000,3.65E-06,3.58E-06,0,0.03,0.5,0,20,0.1,6
2152,0.3675,100000,3.68E-06,3.61E-06,0,0.03,0.5,0,20,0.1,6
2153,0.37,100000,3.70E-06,3.63E-06,0,0.03,0.5,0,20,0.1,6
2154,0.3725,100000,3.73E-06,3.66E-06,0,0.03,0.5,0,20,0.1,6
2155,0.375,100000,3.75E-06,3.68E-06,0,0.03,0.5,0,20,0.1,6
2156,0.3775,100000,3.78E-06,3.71E-06,0,0.03,0.5,0,20,0.1,6
2157,0.38,100000,3.80E-06,3.73E-06,0,0.03,0.5,0,20,0.1,6
2158,0.3825,100000,3.83E-06,3.76E-06,0,0.03,0.5,0,20,0.1,6
2159,0.385,100000,3.85E-06,3.78E-06,0,0.03,0.5,0,20,0.1,6
2160,0.3875,100000,3.88E-06,3.81E-06,0,0.03,0.5,0,20,0.1,6
2161,0.39,100000,3.90E-06,3.83E-06,0,0.03,0.5,0,20,0.1,6
2162,0.3925,100000,3.93E-06,3.86E-06,0,0.03,0.5,0,20,0.1,6
2163,0.395,100000,3.95E-06,3.88E-06,0,0.03,0.5,0,20,0.1,6
2164,0.3975,100000,3.98E-06,3.91E-06,0,0.03,0.5,0,20,0.1,6
2165,0.4,100000,4.00E-06,3.93E-06,0,0.03,0.5,0,20,0.1,6
2166,0.4025,100000,4.03E-06,3.96E-06,0,0.03,0.5,0,20,0.1,6
2167,0.405,100000,4.05E-06,3.98E-06,0,0.03,0.5,0,20,0.1,6
2168,0.4075,100000,4.08E-06,4.01E-06,0,0.03,0.5,0,20,0.1,6
2169,0.41,100000,4.10E-06,4.03E-06,0,0.03,0.5,0,20,0.1,6
2170,0.4125,100000,4.13E-06,4.06E-06,0,0.03,0.5,0,20,0.1,6
2171,0.415,100000,4.15E-06,4.08E-06,0,0.03,0.5,0,20,0.1,6
2172,0.4175,100000,4.18E-06,4.11E-06,0,0.03,0.5,0,20,0.1,6
2173,0.42,100000,4.20E-06,4.13E-06,0,0.03,0.5,0,20,0.1,6
2174,0.4225,100000,4.23E-06,4.16E-06,0,0.03,0.5,0,20,0.1,6
2175,0.425,100000,4.25E-06,4.18E-06,0,0.03,0.5,0,20,0.1,6
2176,0.4275,100000,4.28E-06,4.21E-06,0,0.03,0.5,0,20,0.1,6
2177,0.43,100000,4.30E-06,4.23E-06,0,0.03,0.5,0,20,0.1,6
2178,0.4325,100000,4.33E-06,4.26E-06,0,0.03,0.5,0,20,0.1,6
2179,0.435,100000,4.35E-06,4.28E-06,0,0.03,0.5,0,20,0.1,6
2180,0.4375,100000,4.38E-06,4.31E-06,0,0.03,0.5,0,20,0.1,6
2181,0.44,100000,4.40E-06,4.33E-06,0,0.03,0.5,0,20,0.1,6
2182,0.4425,100000,4.43E-06,4.36E-06,0,0.03,0.5,0,20,0.1,6
2183,0.445,100000,4.45E-06,4.38E-06,0,0.03,0.5,0,20,0.1,6
2184,0.4475,100000,4.48E-06,4.41E-06,0,0.03,0.5,0,20,0.1,6
2185,0.45,100000,4.50E-06,4.43E-06,0,0.03,0.5,0,20,0.1,6
2186,0.4525,100000,4.53E-06,4.46E-06,0,0.03,0.5,0,20,0.1,6
2187,0.455,100000,4.55E-06,4.48E-06,1,0.03,0.5,2,20,0.1,6
2188,0.4575,100000,4.58E-06,4.51E-06,1,0.03,0.5,2,20,0.1,6
2189,0.46,100000,4.60E-06,4.53E-06,1,0.03,0.5,2,20,0.1,6
2190,0.4625,100000,4.63E-06,4.56E-06,3,0.03,0.5,6,20,0.1,6
2191,0.465,100000,4.65E-06,4.58E-06,3,0.03,0.5,6,20,0.1,6
2192,0.4675,100000,4.68E-06,4.61E-06,11,0.03,0.5,22,20,0.1,6
2193,0.47,100000,4.70E-06,4.63E-06,8,0.03,0.5,16,20,0.1,6
2194,0.4725,100000,4.73E-06,4.66E-06,20,0.03,0.5,40,20,0.1,6
2195,0.475,100000,4.75E-06,4.68E-06,31,0.03,0.5,62,20,0.1,6
2196,0.4775,100000,4.78E-06,4.71E-06,47,0.03,0.5,94,20,0.1,6
2197,0.48,100000,4.80E-06,4.73E-06,63,0.03,0.5,126,20,0.1,6
2198,0.4825,100000,4.83E-06,4.76E-06,76,0.03,0.5,152,20,0.1,6
2199,0.485,100000,4.85E-06,4.78E-06,130,0.03,0.5,260,20,0.1,6
2200,0.4875,100000,4.88E-06,4.81E-06,178,0.03,0.5,356,20,0.1,6
2201,0.49,100000,4.90E-06,4.83E-06,190,0.03,0.5,380,20,0.1,6
2202,0.4925,100000,4.93E-06,4.86E-06,301,0.03,0.5,602,20,0.1,6
2203,0.495,100000,4.95E-06,4.88E-06,459,0.03,0.5,918,20,0.1,6
2204,0.4975,100000,4.98E-06,4.91E-06,545,0.03,0.5,1090,20,0.1,6
2205,0.5,100000,5.00E-06,4.93E-06,689,0.03,0.5,1378,20,0.1,6
2206,0.5025,100000,5.03E-06,4.96E-06,842,0.03,0.5,1684,20,0.1,6
2207,0.505,100000,5.05E-06,4.98E-06,1175,0.03,0.5,2350,20,0.1,6
2208,0.5075,100000,5.08E-06,5.01E-06,1414,0.03,0.5,2828,20,0.1,6
2209,0.51,100000,5.10E-06,5.03E-06,1783,0.03,0.5,3566,20,0.1,6
2210,0.5125,100000,5.13E-06,5.06E-06,2037,0.03,0.5,4074,20,0.1,6
2211,0.515,100000,5.15E-06,5.08E-06,2645,0.03,0.5,5290,20,0.1,6
2212,0.5175,100000,5.18E-06,5.11E-06,3067,0.03,0.5,6134,20,0.1,6
2213,0.52,100000,5.20E-06,5.13E-06,3641,0.03,0.5,7282,20,0.1,6
2214,0.5225,100000,5.23E-06,5.16E-06,4193,0.03,0.5,8386,20,0.1,6
2215,0.525,100000,5.25E-06,5.18E-06,4950,0.03,0.5,9900,20,0.1,6
2216,0.5275,100000,5.28E-06,5.21E-06,5554,0.03,0.5,11108,20,0.1,6
2217,0.53,100000,5.30E-06,5.23E-06,6479,0.03,0.5,12958,20,0.1,6
2218,0.5325,100000,5.33E-06,5.26E-06,7077,0.03,0.5,14154,20,0.1,6
2219,0.535,100000,5.35E-06,5.28E-06,8371,0.03,0.5,16742,20,0.1,6
